original,vhat,vstar,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
-2.559775027055147,-0.919408917427063,-1.2716146166270057,341818052.65012383,0.0007107834650837518,0.3782277383631721,0.0,0.1247456978596958,0.31471687130149395,0.0005132499571168608,0.015767291504089554,0.09112558839674269,0.3002210367203155,0.23746628509348988,0.1163122929486991,0.0
-0.4276782373591125,1.9092497825622559,0.4352284428081926,15035004.296953328,0.027786829169020578,0.542606152661446,0.0002083069185573726,0.23814356824444938,0.3773354680289433,0.0010703768125006024,0.004550335772229446,0.07140884465105089,0.17955083431802196,0.04284020731379194,0.05198368588701884,0.002211582642116576
0.6613966478210682,2.7445199489593506,4.776595877065687,11228491.621624678,0.0010280567045840797,0.0,0.0,0.0,0.06564848504617128,0.0,0.0,0.016650814684840934,0.005368996365432723,0.003448561905188356,0.0,0.0
-0.2147504152501614,2.686314105987549,0.4741580669350668,9769806.597302545,0.03628939746488134,0.3728763520413103,0.0,0.15518042975210125,0.4723869701447769,0.0,0.0001620278475123534,0.0433680156140738,0.16180319117168318,0.26777605652286945,0.06270441650639483,0.0
-0.4315531115647125,1.9876381158828735,0.310107650998415,14646439.715535484,0.010540839797900547,0.2503162590239847,0.0,0.1854212485303302,0.4261248357354272,0.007167657672965446,0.0003670542703081891,0.16842017538474155,0.13928971052886288,0.05744630034356757,0.09532092810897315,0.0
-0.3302098867143183,1.9499626159667969,0.16129909328563505,14371091.194140434,0.05051309978149815,0.5863805882222263,0.0,0.29315312231667584,0.31819926091496004,0.0,0.0,0.08737971670583641,0.24155440627250022,0.07074434793273292,0.04886699327052091,0.0
-0.5043159638670598,2.922410249710083,0.20178261161125616,10681236.346071413,0.20230423076311496,0.30470763963716274,0.0,0.22471459262137192,0.38159943510220606,0.0,0.0,0.11037698655465994,0.20347141414479566,0.049680481442097545,0.06447147402484989,0.0
-2.806472691218781,1.9499626159667969,-0.6735358713851709,14976793.075989127,0.08838901161386849,0.2075837193142969,0.0,0.15734438947138485,0.31672584832314754,0.01929019543582062,0.013838810446649178,0.18023987457499205,0.15689158165354128,0.04198999645281586,0.05054221703521424,0.0
6.0302721697218935,4.242952346801758,7.7710103929343965,2811888.4327757694,0.022135898614655657,0.0,0.0,0.003892111245134066,0.45912908782903494,0.0,0.0,0.04011810688571814,0.37809570076218457,0.20108506788127958,0.0,0.0
-0.7271384363101441,2.922410249710083,0.4726611165563882,10926708.618723445,0.04041714370881565,0.7001707943634595,0.0,0.34305217881364825,0.39173197115565517,0.005283574499915653,0.006748968270807162,0.05881500101617535,0.19370725673790334,0.04120925004236704,0.048450344939869154,0.0
0.115718622522652,1.9092497825622559,0.5568570093698071,20280196.564902805,0.022114762066303556,0.2599500553960499,0.030366986266480923,0.11387121957592776,0.5008201724136445,0.0,0.014506900319835047,0.14265990696512143,0.15205294889325094,0.04490914183445114,0.09987665554985431,0.0
2.461764653131991,2.461764653131991,2.461764653131991,20056772.33333333,0.0187497516424917,0.163479801843158,0.0,0.1909822911519645,0.2583804153798957,0.0,0.0,0.0751583210040259,0.2814142644453742,0.2600364811107776,0.1250105097501813,0.0
0.1416542790838331,1.635478138923645,2.145858405924264,15862555.899342332,0.07153569492167162,0.18830608545430155,0.00551072031539633,0.18230487774667833,0.353620868376625,0.006059155060134742,0.0,0.07193565465328416,0.1235877419580014,0.3573561038908747,0.08302665867559443,0.0
0.171176184775774,2.7251431941986084,0.7978472928330109,8250377.62212326,0.027058831259266676,0.07995766380404365,0.0,0.2151571824109677,0.2999978280450909,0.0,0.0,0.06236200577997786,0.08931823648589984,0.29983900628228755,0.31493761126022113,0.0
0.32122315012868,1.9499626159667969,0.9699689519503875,16044377.926305473,0.057301321974285564,0.5496458696913533,0.0,0.24466362625283722,0.39489300485355244,0.0,0.0,0.060041565395806275,0.23297099943002547,0.07119266201071478,0.05747490906373737,0.0
-1.6821831119705837,2.922410249710083,-0.9935958266515074,10259954.704133704,0.16839722582957134,0.18423938193425124,0.0,0.1253390981320399,0.5003208859874214,0.013090805754510758,0.006580146419030318,0.13316104541996587,0.09697941672044444,0.054539208607831215,0.06825196362629435,0.030786614421554812
1.0179945596429691,1.7138664722442627,3.5090644416454735,14578746.212233592,0.048953181768627826,0.30405062097639673,0.0,0.01741125034023452,0.561453112165401,0.0,0.0,0.06619452411766215,0.1411778291336003,0.12774855477449573,0.04126006765363139,0.048953181768627826
-1.2964189886839048,1.658371090888977,-0.28818730803592907,21959701.62851623,0.026079031093557845,0.4942262852442371,0.0,0.13715459942002814,0.4070914623473152,0.0,0.0,0.10734938495640323,0.24726674502357132,0.048770047600910735,0.08398831198466998,0.0010677429310370348
2.425196836684574,4.784646034240723,4.3492426409388525,1870748.5554947502,0.011854909759614514,0.5514788213871851,0.0,0.13717513022311825,0.36105497887135113,0.0,9.167878395797811e-05,0.0704836635133498,0.1720901762425619,0.28041161405694004,0.20796951280055215,0.0
1.645057773982341,1.9499626159667969,2.220941336965941,15639689.234626878,0.038094052005120574,0.3924607010955866,0.0,0.18534407842039988,0.3598104480168811,0.0,0.0,0.047064948630473974,0.18632894502949934,0.05871660564814431,0.10730827622260897,0.0
-0.1480614844501241,1.658371090888977,0.3807362136543898,21834536.79463159,0.016046049979296907,0.5946491331293111,0.001587687958327656,0.18113522551926042,0.3923761056197697,0.0033472999439590886,0.037484985672325076,0.06067037379064563,0.12512371569507297,0.050444393109803747,0.10175521714679174,0.0
-1.6372174622426787,1.8715742826461792,-1.0866059806483295,14791893.82204512,0.04238798964306522,0.4036135514081033,0.0003440220023078838,0.22563318551721123,0.3543360984556365,0.01152234096373843,0.0,0.08859760143131405,0.18067087044063385,0.04122391352403073,0.056207088062470885,0.0
0.7574322514015474,1.7340008020401,1.3402726923843584,16899436.586591568,0.03546334378893806,0.4691521326270779,0.014855052994705128,0.16118504537701794,0.34892991511777377,0.0031779714271863726,0.0,0.1149950222313035,0.23036763249125955,0.06532642528695516,0.10955045107983488,0.0
-0.6635589180603473,1.9092497825622559,-0.16325583290765053,15576687.461013254,0.02623457134281948,0.5682220572717614,0.03704588607289811,0.15841583822221877,0.38830137871521475,0.008375378939582723,0.027809472446290038,0.07171136318271067,0.1894021876469625,0.048484986961395304,0.06406746539874487,0.0
-1.5733216351362782,1.9092497825622559,-0.8433823321032501,17879022.174791552,0.02942648023916139,0.40590928241301516,0.010299303514655968,0.07108134650451828,0.32601002358287534,0.0010221406247574178,0.0,0.0847999200156275,0.1963613923148552,0.058580341198063,0.06625008932310879,0.0
0.9850691087673652,2.5380306243896484,2.6355806015671384,11025686.136771021,0.04791735932809493,0.3189009637965924,0.01935252463558462,0.1565920676104537,0.3843604384252193,0.00098021026394409,0.03487957802894448,0.07786496437300107,0.14148536784022062,0.08151975031228079,0.05143488290289501,0.0
-1.5967422389051933,1.9499626159667969,-0.5211865327699325,14791829.849516321,0.11191525881070051,0.24863372007882983,0.0,0.13103658205715635,0.4029803244198905,0.007645790171676429,0.00021891296039569668,0.15725641131007634,0.17850797949441927,0.07369897626567101,0.04094694787399553,0.0
-0.5230112308558889,1.9876381158828735,0.5554307336904513,15877057.517819827,0.015288814511044153,0.6418649996020698,0.0,0.17240306215075277,0.39257173174887916,0.019083101817227496,0.016720978941633265,0.09909976214600838,0.1910544934163287,0.07992791681511523,0.09936839909273901,0.0
0.9405048808041828,2.922410249710083,1.4152339510639345,11393677.035145143,0.014454875939847064,0.5723018319766273,0.0,0.3043099831843015,0.27392621976519627,0.004384931350859319,0.0008145063077148192,0.04151053761057631,0.31720797719546573,0.0832518965101807,0.06142498792424509,0.0
3.966671944726881,4.3853373527526855,5.061857806704333,3605538.0486153807,0.08792978507029306,0.06746250174647637,0.0,0.2374668137317323,0.15601643592415948,0.0,0.0011128571803020305,0.0636100501086961,0.13067290957317154,0.3740715441939405,0.24373485362815908,0.0
0.6613966478210682,0.6613966478210682,0.6613966478210682,37841474.0,0.0,0.0,0.0,0.1439818561683582,0.0122026474620588,0.0,0.0,0.0,0.0,0.0013071064127505,0.1219903282132544,0.0
0.6475441821821876,1.6139684915542603,1.2805104863261514,14395875.492464434,0.010553650367587876,0.44219732714488175,0.0,0.26462298698996606,0.21742559019846866,0.0,0.0,0.1272087714086353,0.22165503165616554,0.2624393280906095,0.1119869638693104,0.0
0.4484464888265849,1.9499626159667969,1.2620516276955565,16676958.470180012,0.031527893779774094,0.4257460880674507,0.0,0.18697766312901262,0.3827111316779218,0.006446308458795628,0.0,0.07938533568126714,0.21234051862443112,0.061442086221152346,0.0952143922307038,0.0
1.1012676543424225,2.922410249710083,1.9467862163907406,11038243.661935482,0.04864925885057965,0.5583992993276414,0.0,0.3059710529929163,0.3349272428568323,0.00011617409278158416,0.000712769317532277,0.051164795604610215,0.22823059461040074,0.08388525331183147,0.08629160685973902,0.0
0.6613966478210682,0.6613966478210682,0.6613966478210682,37841474.0,0.0,0.0,0.0,0.1439818561683582,0.0268665538768389,0.0,0.0006606507981163,0.0040299698685098,0.0026919405940688,0.0,0.1219903282132544,0.0069313367655815
2.5038964642849235,2.5038964642849235,2.5038964642849235,12744557.5,0.0119208009641239,0.3387023571957415,0.0095611008856133,0.1146126362828472,0.1557176726876027,0.0,0.0,0.0379212721456459,0.1411717250023523,0.2445811084457032,0.1092008883007511,0.0
0.7982119550170115,2.922410249710083,1.330663406374791,10753363.03313278,0.07930142774214778,0.7652777727193907,0.0,0.3460991287433177,0.32737578870885103,0.0,0.0,0.102912160079778,0.23892084506890132,0.08275295620846275,0.068908035386384,0.0
1.567950589261749,1.567950589261749,1.567950589261749,30767280.0,0.0100206398919024,0.3857610368330685,0.0,0.154456124601633,0.2719033011692941,0.0513976319431985,0.0,0.0370842336404128,0.2222439335987235,0.2375541646840409,0.175222075746269,0.004594659218061
0.6613966478210682,0.6613966478210682,0.6613966478210682,37841474.0,0.0,0.0,0.0,0.1439818561683582,0.0063088319445484,0.0,0.0,0.0,0.0,0.0004068992308985,0.1219903282132544,0.0014959336238681
1.154464365244753,1.4222749471664429,2.099018414311838,22709865.615347438,0.01606024399073626,0.26806793217773767,1.6205854062942745e-05,0.10994857181380704,0.3652324123205814,0.007799344752327143,0.0003634790693063205,0.0772363375364323,0.1875711098614024,0.32975763797976365,0.09624415871305761,0.0
3.0647830519838184,2.774907350540161,6.192862729349826,6463131.6034667045,0.046237276700196235,0.11513492906234984,0.0,0.0,0.35053034902201363,0.0,0.0,0.06205158788782287,0.07056544400390785,0.5843181345631162,0.0,0.0
-0.6220032567608957,2.922410249710083,-0.4703510185924682,11729094.847140081,0.04362591201311986,0.6899384164710695,0.0,0.18439286641627836,0.3937825545551143,0.0016543281266307856,0.012292388675048942,0.1076567859154216,0.18443238899324024,0.056203511839762035,0.06307106143808253,0.0009366290283846619
1.4182421394764433,1.6731536388397217,2.0914968008134207,14840244.29644769,0.013996665381679561,0.39105667834690994,0.004453926109063983,0.06419647742553299,0.3288535105042714,0.0,0.005296634721072991,0.20851680580741622,0.13968945263242133,0.3211357502528462,0.0817223768115205,0.0
0.1951885374422651,1.9876381158828735,0.824189450296097,14497101.445551358,0.02221567875363846,0.5870761686397118,0.0,0.25465247750048337,0.3468812214500959,0.0,0.004877096864622225,0.12712143116306257,0.19192544587765156,0.0549517267066494,0.06673208795258731,0.0
-0.8236210978296484,1.635478138923645,-0.13123024139004225,14621410.979132649,0.03201691382797085,0.8139772412515677,0.00032677293709920885,0.29625477661749355,0.3914777834679988,0.0,0.002134492189225355,0.060322268273072646,0.14659360056410653,0.2502845338906186,0.07546814466896176,0.0
0.0584253578897644,1.9092497825622559,1.0074342858476568,15586415.935573053,0.026600422081540787,0.34603572692464146,0.006355911567483615,0.16547367109957054,0.22556805494483548,0.004285661130855839,0.0002978784697403033,0.11607280789741876,0.15499670584411807,0.06450225095166706,0.0877274014378569,0.0
0.574505374908557,1.9876381158828735,0.9738942873361641,15963637.880725358,0.03057100402301253,0.2767466177695227,0.0,0.12493727611631625,0.4450432643276506,0.0,0.013152871566457917,0.2245937634408513,0.14946217446162388,0.05197657220664102,0.08215895635313257,0.004339719847299692
1.2997849188038697,1.9092497825622559,1.94724747147764,15003123.622796677,0.007838532099684353,0.28837278983209713,0.015220468906734442,0.14212049093851245,0.3272806133135256,0.0,0.0,0.11711424922199251,0.28171764942951727,0.05684340216467592,0.07672185387540716,0.0
-0.9806398008376508,1.9499626159667969,-0.3301861930045589,19399534.58999327,0.116700780370895,0.46227679726539617,0.0,0.22178306856323263,0.4074379758433732,0.01016925284364443,0.023729057186234005,0.08117550183358868,0.17054434421975886,0.07853054929969575,0.07441070126924482,0.001705774758141053
3.382018170206929,3.382018170206929,3.382018170206929,15979539.166666666,0.0141546217931712,0.1071088877354462,0.0239040581426863,0.2439840906968166,0.3175638513146525,0.0,0.0,0.0812770622765664,0.105208739071376,0.2171828797524251,0.1269516689754351,0.0
1.5794487051221688,1.5794487051221688,1.5794487051221688,31654884.0,0.0243362972572152,0.4179485962840152,0.0,0.1346133980462541,0.3053368373318527,0.0,0.0,0.1393733796865806,0.2157734753769223,0.1627849328611239,0.088396511999012,0.0
-2.2665023198811416,-1.1767628192901611,-1.220768544941704,161875698.94588363,0.05115708427766566,0.32418206560329677,0.025353963971759437,0.13304625806188897,0.3258499608683047,0.08167548006406211,0.013898503530708973,0.16133552419163083,0.15821222903538967,0.10142620682513269,0.10326668309211216,0.0
3.167532792634238,4.621433734893799,4.154165997566231,3731843.9981958275,0.040496004423017595,0.7952709115274594,0.0,0.02547047884730763,0.42426675991939716,0.0,0.0,0.21136027787130052,0.1926362565241144,0.05527422957436076,0.04567319583430206,0.0
-0.1997110984117641,1.9499626159667969,0.590049960798338,15048711.392436896,0.039139609971032996,0.694886797779726,0.0,0.18262660566026623,0.44675547527999054,0.08565251980349131,0.0471055432876906,0.04989599302170215,0.12744518078304715,0.04960274711309336,0.1022114038613799,0.0
1.4197560941694636,1.7138664722442627,1.587224287549728,14618614.887134455,0.07746260644027853,0.376313622456128,0.0,0.07715623708000767,0.4138149113246329,0.0,0.0011045644936654676,0.07149703313919067,0.17480843616772285,0.3661576323949911,0.03975392912011758,0.0
1.0129893339115623,2.686314105987549,1.5926881478079298,10043494.995844591,0.06008754282985354,0.5548321077815229,0.0,0.18123068808602716,0.3198162760998867,0.03268125424407605,0.04105424843420889,0.03615766679946656,0.21172195022860862,0.26548381395457393,0.0393021111283926,0.0
-0.1501215677193927,1.9499626159667969,-0.025800965197967908,16533774.584646633,0.08444743683231977,0.5488731653491421,0.0,0.21362163525892555,0.4114906466417443,0.0,0.027092085291564903,0.03799752542503739,0.2029739182513203,0.07082499826937169,0.06968363508384509,0.0
-0.5333455455218814,1.635478138923645,0.5882585007636107,15603542.19902568,0.03428616698447184,0.4684495736496287,0.015842736876511963,0.26447313394880634,0.34071257289689405,0.0058974535693025664,0.013654059606995466,0.07001769412094559,0.1552461243421327,0.31989500044650676,0.04992079460722614,0.0
2.061667816047592,4.3853373527526855,2.8805501354590346,3756042.953284437,0.05115700620081005,0.1769779975832049,0.0,0.08100815282323609,0.3798139014940547,0.0,0.0,0.03945492305861617,0.1556736321170153,0.32610479619067595,0.08586179468006677,0.0
0.8833476782741672,1.9092497825622559,1.5416046117413158,15816885.237033412,0.02280834759997471,0.4032352681204694,0.000817073857505638,0.1656992193541667,0.3609979000662157,0.0,0.0002661546431436231,0.08132775744463046,0.1894035067801935,0.05543554065403888,0.07248419853517034,0.022808432155218602
1.028254503609087,1.8123891353607178,1.4750059020683426,15014299.143973509,0.057225225112049846,0.37998028100833975,0.0,0.2060494474752115,0.3552472020562291,0.0020000847102137104,0.015689178234550953,0.07294728562453401,0.19869506871251344,0.07074699714639206,0.12074838253271607,0.0
2.672553044103768,2.1133248805999756,4.715570873936151,19911184.33063155,0.0,0.1110527493705767,0.0,0.0,0.3833675022485243,0.0,0.0,0.05796673980412974,0.43722026275026454,0.07553988705744047,0.0,0.0
