,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
386,166452,-21.192871733261004,-0.1455501998795785,-0.3876762418878974,-0.545664965589589,0.23640682047907027,0.4572534148657211,0.3456590153467125,-0.2520676012625201,-0.3150502446325495,0.6590582029020596,0.0709279151340655,-0.5270451446598057,0.3672148740409599,-0.16466078328563247,-0.16394595761919398
387,166489,-18.346654703653346,-0.1455501998795785,-0.5538614096154738,1.3276642531829257,-0.3042018100845905,-1.0933553039577726,0.22485677664075276,-0.2520676012625201,-0.3150502446325495,0.8148670527673345,-1.1191275617837613,0.8746804488810513,-0.9015907404591257,-0.19669087858344017,-0.015281053015197053
388,166656,-21.42467892739464,-0.1455501998795785,-0.5107629549493095,-0.1390644538985788,-0.24072348487090736,-0.312830261345466,1.5951692740803525,-0.1997354107496253,-0.3150502446325495,0.3827794195654313,-0.37638972161981843,-0.8329390716818293,-0.2716618453068041,-0.19669087858344017,-0.16590617976223898
389,166850,-20.544573185367142,-0.1455501998795785,-0.34098448150417204,1.36235304003716,-0.3042018100845905,1.5016713065731133,-0.24134897051950574,-0.005242211422255486,-0.011883782270542648,-0.003199169045525841,0.8139106671574349,-0.6356726664005209,0.889249714239106,-0.19669087858344017,-0.16432745706586022
390,166911,-17.573784688764587,-0.1455501998795785,-0.4938294463817608,1.0380327812047963,0.537474167447534,0.9646509233507741,-0.25308707528292473,-0.2520676012625201,-0.3150502446325495,-0.28850846151210946,-0.07074207320536052,0.7076930550152264,0.44109726324419474,-0.19669087858344017,-0.10561688860613377
391,166939,-20.295563854046197,-0.1455501998795785,0.8452906042724727,0.058843577051245495,0.7325574105202963,0.9668388924703388,0.2592380697390433,0.7910451107542045,-0.3150502446325495,0.8342742350979665,-0.34913306732715926,-0.82488985926732,0.8074801858866543,-0.03757048154376189,-0.15758662186833128
392,166948,-19.596259786790515,-0.1455501998795785,-0.5212653483977505,0.8578534071437709,-0.3042018100845905,1.1948789987091153,-0.5916556287134033,-0.2520676012625201,0.2098941325064017,-0.017359837399131748,0.5116346716538916,-0.07094130107718022,0.9158242980575059,-0.19669087858344017,-0.15578197062574806
393,166984,-19.267716561948728,-0.1455501998795785,-0.04961843222952554,-0.373614889976986,-0.3042018100845905,-0.7219301539601245,0.46837810494897386,-0.2520676012625201,-0.3150502446325495,0.5951623408992713,-0.22236435308745742,0.2751199393386343,-0.39775438145618314,-0.19669087858344017,-0.1325495877223905
394,167057,-19.640765844658784,-0.1455501998795785,0.5859130701589821,-0.010549398249532417,-0.3042018100845905,-0.6034894851053091,1.594427689888257,-0.2520676012625201,-0.3150502446325495,0.24421287218498408,-0.8428735383772299,-0.41733042777457147,-0.21471207806888126,-0.19669087858344017,-0.12397676918984965
395,167251,-19.114907234607312,-0.1455501998795785,-0.5538614096154738,1.7855961521847494,-0.3042018100845905,0.6331094245016538,-0.647774066206839,-0.2520676012625201,-0.3150502446325495,-0.9675019006176138,1.167481815832915,-0.183885744198851,1.329239659857512,-0.19669087858344017,-0.15400989624346947
396,167260,-19.008790107352542,-0.1455501998795785,-0.3211574563126912,1.4399144280508271,-0.3042018100845905,1.8668557923858544,-1.3527335051419715,-0.2520676012625201,-0.2451055955860171,0.04723091449893887,1.421575237447656,-0.21997767356254855,1.1675804140221624,0.17451581714404524,-0.15140031572539292
397,167394,-19.24421222443982,-0.1455501998795785,-0.3131782400226924,1.0296014390469623,-0.3042018100845905,0.47677411292161753,0.4619628288038121,-0.2520676012625201,-0.3150502446325495,-0.48818924363785277,-0.0416274600288611,-0.18057777981519557,-0.49212968277913516,-0.19669087858344017,-0.1502107120087292
398,167455,-18.041855407834475,-0.1455501998795785,-0.5538614096154738,0.18009268455427233,4.739196772784564,0.4949409826978343,-0.732336680525649,-0.2520676012625201,-0.3150502446325495,-0.6971455950223178,0.5931224874319152,-0.14199897962284316,0.6060822947096862,-0.19669087858344017,-0.08811203191240148
399,167598,-20.35527505572566,-0.1455501998795785,-0.37784841180809425,0.5364435136571906,-0.3042018100845905,0.4744742935890873,0.05518222042093161,-0.2520676012625201,-0.3150502446325495,0.19004389604905828,-0.0760172562124327,0.8794779702742356,-0.43651245717887466,-0.19669087858344017,-0.15851026392931566
400,167783,-21.55294127276278,-0.1455501998795785,-0.14830386728448872,-0.09316062119381868,-0.3042018100845905,-0.13528551350227572,1.8862735701720206,-0.0732082863802017,-0.16209064108594481,-0.03784035319042826,-1.2183128299851496,-0.35860191522174695,-0.22820822640263944,-0.19669087858344017,-0.1643190920628242
401,167792,-18.315646914717608,-0.1455501998795785,-0.14150680426881096,1.0891393122821156,-0.3042018100845905,1.3654371706703559,-0.2617707125200579,-0.2520676012625201,-0.3150502446325495,0.12933120070651755,0.040342655973705045,-0.007533397523613141,0.9431358636043035,-0.19669087858344017,-0.11395164085237748
402,167899,-19.85389460195718,-0.12049808816960526,-0.28340727591289155,0.8951080165296097,0.29523996793785773,1.1240859030982888,0.11436403359750462,-0.2520676012625201,0.018886344143448246,-1.0293556994098902,-0.2239350787057905,-0.14697035742635836,1.2452251866861341,-0.19669087858344017,-0.15812366725899415
403,167996,-19.67461890237064,-0.1455501998795785,-0.14760264790049804,1.2584126909381872,-0.3042018100845905,2.063150876737348,0.09397370565957486,0.01104298636913256,-0.22475631916826289,-0.2612202644818819,0.3556303659466354,-0.7169756866006856,1.2056909803042366,-0.19669087858344017,-0.15882027793843728
404,168005,-21.207322385807704,-0.1455501998795785,-0.4270798924674686,0.5721785443583759,-0.3042018100845905,-0.28977935299695645,-0.16682795437072476,-0.15192855024772997,0.4531944646984481,1.9707444154808464,-0.2704579142420403,-0.1984627834737957,-0.38221435350185323,-0.19669087858344017,-0.16650130158573154
405,168227,-20.42071951737938,-0.1455501998795785,-0.363069437404913,0.6572114354286752,-0.27659970022894714,1.3171201861651267,0.42551955522435153,-0.2520676012625201,-0.3150502446325495,-1.0052569008722536,-0.21513595696285634,-0.24466657729961663,1.2541734459974108,-0.19669087858344017,-0.16460954603308403
406,168254,-20.23722716468691,-0.1455501998795785,-0.28596338580875297,0.8203696150958941,-0.3042018100845905,0.7317621016973826,0.24411577855484823,-0.2520676012625201,-0.3150502446325495,0.971749740711408,-0.07577637423584759,-0.7479533064211956,0.615378425672886,-0.19669087858344017,-0.16182920621966998
407,168281,-19.684598010997664,-0.1455501998795785,0.5617201378055653,1.2538165465092714,-0.22178654875746148,1.3093403466933022,0.15065913480451743,-0.1483739866300083,-0.3150502446325495,-0.39818016988744803,0.20237529818271285,-0.32361055070554595,0.9661768793906124,-0.19669087858344017,-0.15482050147981757
408,168290,-19.6841859864232,-0.1455501998795785,0.11548467714707815,0.007907954002595044,-0.3042018100845905,1.2012429337726083,0.5348002019148834,-0.2520676012625201,1.3250761961227953,-0.3439248061458629,-0.5892035770299824,-0.32701751057449335,0.8084596080616853,-0.19669087858344017,-0.15480509401523868
409,168421,-21.120171745658048,-0.1455501998795785,0.03251096179231369,0.14709648061022076,0.24874890099740773,-0.15380177731890413,1.0002208529906802,5.51252617388311,-0.3150502446325495,-0.3103569609789094,-0.7898495596734983,-0.8320992439950308,0.06080083083001667,-0.19669087858344017,-0.16594123018224102
410,168528,-19.43448121315557,-0.1455501998795785,-0.018676288110780828,2.1241782074207824,-0.3042018100845905,2.190247395619237,-0.3738989082907638,-0.2520676012625201,-0.3150502446325495,-0.9579278077993726,0.7469348190540921,0.5351159242752669,0.5274010362219346,-0.19669087858344017,-0.15501654064088738
411,168546,-19.3178805915088,-0.1455501998795785,0.5510925330606656,1.6968701758535394,-0.2838481546527143,1.1767869608881716,-0.25215933704812427,0.18604601010248525,-0.20987096485867868,-0.38134795351501083,0.8846589726678415,-0.483525847423075,0.9200193806877861,-0.19669087858344017,-0.15257831224314133
412,168591,-19.061996652592207,-0.1455501998795785,0.01633928958638841,1.5593915760617107,-0.3042018100845905,1.4172546511401225,-0.1388815740087658,-0.2520676012625201,-0.3150502446325495,0.5929721111336611,1.325434184814749,-1.037536130414364,0.47297935275466785,-0.19669087858344017,-0.1514741874208037
413,168786,-19.00208881477347,-0.1455501998795785,-0.0687720491604706,1.7310647716138445,-0.3042018100845905,0.4544251419613227,-0.37663975218015194,-0.2520676012625201,0.9828906394039122,-0.5509781596351708,1.069569668415107,-0.07453965875584026,0.35371947851007735,-0.19669087858344017,-0.15160233823649633
414,169080,-20.050460433164005,-0.1455501998795785,-0.025010509948768387,0.6917118083462155,2.044982313867122,0.5028789240409333,0.48207093787845157,1.1222153626536795,1.7902328269436092,0.05558597594387712,-0.3137836465376493,-1.001567044970479,0.7146783559316655,-0.19669087858344017,-0.16253074145948776
415,169327,-19.222712779626146,-0.1455501998795785,-0.5303149798810247,0.19552394821766908,0.3290254834301675,-0.8727284236806739,-0.9480040045119498,-0.2520676012625201,-0.3150502446325495,0.6033321811972342,-0.7470435537112631,1.4942371872189917,-0.20244454446384963,-0.19669087858344017,-0.12833023634057875
416,169363,-19.1299806401458,-0.1455501998795785,-0.3967032429344302,0.8278673817388015,0.21993918782446556,0.3438621836376195,0.34118931409568953,-0.24347030900753053,-0.3150502446325495,0.03393286837504642,1.037896448114081,-0.5313664164589403,-0.26291996084653446,-0.19669087858344017,-0.14552036682588312
417,169442,-19.81874892056597,-0.1455501998795785,-0.3249955281879777,0.2746065003025337,-0.3042018100845905,-0.056816880278521074,-0.6896862036359046,-0.2520676012625201,-0.3150502446325495,-0.052636539827306296,-0.8572324770617293,0.16580435050744396,0.5730036668798881,-0.11666963980026474,-0.14917084978230719
418,169479,-21.761217692987326,-0.1455501998795785,-0.41348666813299645,-0.4488698090702356,0.5819809381897035,-0.5034109260266545,-0.7269735704559688,-0.2520676012625201,-0.3150502446325495,4.330400421658372,-0.25627824287830364,-0.7732895486301052,-0.6532182958979266,-0.15188838047031,-0.16675981428999057
419,169716,-20.966223192464092,-0.1455501998795785,-0.3606843633167401,0.47406827432402177,2.785068970879895,-0.686586235043857,0.7625766616941675,0.20600254493531187,0.5377231342194966,2.239202030700327,-0.9427379769666132,-0.8333466628831946,-0.23619961200605843,-0.19669087858344017,-0.16334556448783596
420,169983,-19.813049788566445,-0.1455501998795785,-0.18948181485411034,1.0897085970725213,-0.3042018100845905,-0.5086718926278063,0.1404044468339685,2.7224867920999407,-0.10073936584853548,-0.3164767843762515,-0.6970846565168851,0.8593592286496731,-0.32002354914318787,-0.19669087858344017,-0.1572486903057837
421,170000,-19.43643334559156,-0.1455501998795785,-0.43241896707689803,-0.4616277629422193,-0.2676903530874571,-0.9328007668536639,0.4770070634064963,-0.2520676012625201,-0.3150502446325495,-0.7760434754606339,1.648533532945933,-0.9047412741397269,-1.1716910776776814,-0.19669087858344017,-0.1478675315253118
422,170037,-19.89196280454021,-0.1455501998795785,-0.20871165975293526,0.39823768936811854,0.6973499729077712,0.6287004148443524,-0.5004118845166892,-0.2520676012625201,-0.3150502446325495,0.400240220451307,0.7980029386852883,-0.633427075272915,0.7488354787672127,-0.19669087858344017,-0.15854653105937874
423,170091,-16.769599509592677,-0.1455501998795785,-0.23713027529022998,-0.3032788007309077,-0.3042018100845905,0.7687489554317738,-1.1466071822410129,-0.2520676012625201,-0.3150502446325495,-0.36795973098256385,1.7595596945969392,0.6218498100357932,0.07029033684674449,-0.19669087858344017,-0.03272922476508226
424,170301,-19.948013936122077,-0.1455501998795785,3.9750765526046887,-1.2045535408710761,1.6408690269556092,1.4859022751503375,-0.22686082818879164,2.2047781248883833,-0.3150502446325495,-0.035972997668421984,-0.2969928481568778,-1.2124537043787624,1.9272138489071262,-0.19669087858344017,-0.16210395965995553
425,170532,-19.341852812741674,-0.1455501998795785,0.8202353784375421,1.4342143437551862,-0.3042018100845905,0.19490115786153675,0.6137567347475864,-0.2520676012625201,0.17181509123200125,-0.09526977640908776,0.03425128147265022,-0.8008271642662789,0.7874475927891323,-0.19669087858344017,-0.1534477775589413
426,170675,-20.494198963075874,-0.1455501998795785,-0.2249690116460874,0.03978611978340673,0.5419133250116837,-0.581950860314209,0.33457345365981744,0.2429345913848387,-0.3150502446325495,0.11227122710168796,0.373059506522036,0.6808992803489525,-1.0462963152392675,-0.19669087858344017,-0.1602108495324783
427,170806,-21.042934130539077,-0.1455501998795785,-0.3122433102595583,0.11350812443415177,0.11431319228080894,-0.7615536488449086,1.1259352470101993,-0.2206114957579758,-0.09119340769673516,0.21831256599382218,0.0029019861088119443,-0.33693058598783143,-0.5424758299010611,-0.19669087858344017,-0.16167744727750696
428,170842,-20.488347362486525,-0.1455501998795785,-0.14004425211104748,-0.7571264997178155,1.0296764619491143,-1.1826329679190704,-0.16705553587928118,-0.2520676012625201,1.1903887611484636,-0.2813958591328586,-0.7887218328069779,1.3385474370929222,-1.1716910776776814,-0.19669087858344017,-0.1588745755654462
429,170967,-18.75059338856233,-0.1455501998795785,5.458362277134244,-1.2045535408710761,-0.3042018100845905,-0.07066143962220202,0.15186870448006223,0.18202881353601247,-0.2728230355748669,-0.12837531308232403,0.7813600321817157,-0.24156682529269968,0.055563282357326466,-0.19669087858344017,-0.14424024158286358
430,171492,-20.155264065628995,-0.1455501998795785,-0.1677540466746962,0.03475528368600627,-0.3042018100845905,0.0936115551479782,-0.2378696790537599,-0.2520676012625201,-0.3150502446325495,-1.2448830797353547,1.5999143411281576,0.09339976075861824,0.2641384483959337,-0.19669087858344017,-0.16161206046818735
431,171599,-18.559986836706997,-0.1455501998795785,-0.42033759914344393,1.522619854076389,-0.3042018100845905,1.563569874581277,-0.6250994252418581,-0.2520676012625201,-0.3150502446325495,-0.9435092668953511,1.5854145253672132,-0.6793611667498093,1.2150090217050704,-0.19669087858344017,-0.14296134482050288
432,171881,-16.83709274994583,-0.1455501998795785,0.46859615329762466,-0.3913849494706689,-0.3042018100845905,-0.22842321271837882,0.6514373392133381,-0.09979342720443554,0.6148002810449421,0.32925157834378105,-0.3990768195875918,-0.45717864306574274,0.31251190572673193,-0.19669087858344017,0.000324344632005633
433,172033,-20.477988518084437,-0.1455501998795785,0.804915250733167,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.03683387271198764,-0.2520676012625201,-0.3150502446325495,-0.1811148088331899,1.2644964898708209,0.7509931371088072,-1.1716910776776814,-0.19669087858344017,-0.09856700885760687
434,172264,-20.006502807624866,-0.1455501998795785,2.9043446505944215,-0.5027866943311944,0.06456080997679631,0.37522297536325133,-0.2602700065108557,-0.2520676012625201,1.1911241893536293,0.15934836025730664,1.180818511118551,-0.24712240281847211,-0.2308274481613552,-0.19669087858344017,-0.15946813998813303
435,172334,-19.858690804890763,-0.1455501998795785,-0.1961514290768398,0.35962228526285556,-0.3042018100845905,0.9195072972430156,0.6351796603938732,-0.2520676012625201,-0.3150502446325495,-0.5194123846664659,0.3849177848700007,-0.8882552134329924,0.7366848853173161,-0.19669087858344017,-0.16005816618968413
436,172440,-18.218387774950962,-0.1455501998795785,0.8050689694700799,-0.7071785266819196,-0.3042018100845905,0.10387661999078529,-0.40998316484235925,-0.2520676012625201,0.6929274773012966,-0.7250658376673457,1.3717234539340641,0.20166955048057497,-0.250132304773808,-0.19669087858344017,-0.1113961344595563
437,173045,-20.32811868876546,-0.1455501998795785,-0.3846449581596461,0.81894532524666,-0.05469616605618441,0.1360930494058146,0.5004690191824327,-0.2520676012625201,0.766307498788622,-0.26394420886453474,0.6582788599523278,-0.820647966213063,0.23321237461051023,-0.19669087858344017,-0.1616327421515044
438,173142,-18.49505865532335,-0.1455501998795785,0.47610949738102404,0.378081907142516,-0.03533465650021386,0.3879771574264926,0.31337229802095445,-0.2520676012625201,-0.3150502446325495,-0.9434717318360027,0.992809984742434,-0.4107511600022004,0.5010128154582904,-0.19669087858344017,-0.1319909941588791
